filename,Cozzolino_Baseline,Nossa_Proposta_Ep7
biggan_967_309887.png,0.5117301344871521,0.2947375774383545
biggan_970_965885.png,0.5119611024856567,0.9999232292175293
biggan_971_097792.png,0.5118834972381592,0.9999918937683105
biggan_973_430333.png,0.5115716457366943,0.009215781465172768
biggan_975_501427.png,0.5116550922393799,0.9830814003944397
biggan_976_422476.png,0.5119620561599731,0.9995079040527344
biggan_979_067063.png,0.5119983553886414,0.9999761581420898
biggan_980_138615.png,0.5117660164833069,0.9630261659622192
biggan_982_745515.png,0.5116682648658752,0.9999836683273315
biggan_983_730810.png,0.5117363333702087,0.9971645474433899
biggan_983_753169.png,0.5117262005805969,0.25241613388061523
biggan_984_282751.png,0.5126777291297913,0.8467797040939331
biggan_992_977143.png,0.5123269557952881,0.9991156458854675
biggan_995_530139.png,0.511683464050293,0.9902570247650146
biggan_997_680834.png,0.5121273398399353,0.9612932205200195
biggan_998_723007.png,0.5120578408241272,0.8929153084754944
biggan_004_917321.png,0.5117244124412537,0.757840633392334
biggan_005_397540.png,0.5110557079315186,0.03698654845356941
biggan_007_348334.png,0.5123777389526367,0.900826096534729
biggan_012_257072.png,0.5119855403900146,0.991374671459198
biggan_013_949910.png,0.5115488171577454,0.486721396446228
biggan_014_457468.png,0.5121861100196838,0.9999144077301025
biggan_014_811165.png,0.5120890140533447,0.99265056848526
biggan_015_921310.png,0.5114627480506897,0.9997454285621643
biggan_016_626628.png,0.5119907259941101,0.9999761581420898
biggan_017_073271.png,0.5117387175559998,0.8350995182991028
biggan_018_330782.png,0.5121217370033264,0.5523360967636108
biggan_019_106993.png,0.5119072794914246,0.3875945210456848
biggan_020_046019.png,0.5110558271408081,0.6258251070976257
biggan_021_699545.png,0.5119208097457886,0.9935909509658813
biggan_022_132382.png,0.5118144750595093,0.9983471632003784
biggan_022_149081.png,0.5116057991981506,0.5530505180358887
biggan_023_828450.png,0.5120662450790405,0.9725631475448608
biggan_026_500090.png,0.5119256377220154,0.9993439316749573
biggan_028_038528.png,0.5112314820289612,0.9999349117279053
biggan_029_806139.png,0.5115527510643005,0.9992542862892151
biggan_032_216911.png,0.5119543671607971,0.9653060436248779
biggan_039_718103.png,0.5117006301879883,0.9700095653533936
biggan_041_835156.png,0.5116600394248962,0.8796297311782837
biggan_043_509751.png,0.5117053389549255,0.9997718930244446
biggan_043_873999.png,0.511650562286377,0.999722421169281
biggan_045_439873.png,0.5123135447502136,0.9960688352584839
biggan_046_033388.png,0.511999785900116,0.973207414150238
biggan_048_676804.png,0.51161128282547,0.9806278347969055
biggan_050_086622.png,0.5119379162788391,0.06451486796140671
biggan_053_353282.png,0.5121763348579407,0.004545269999653101
biggan_054_581124.png,0.5120067000389099,0.9585049152374268
biggan_056_478954.png,0.5118998885154724,0.06164063513278961
biggan_056_758239.png,0.5120033621788025,0.9998586177825928
biggan_059_017100.png,0.511894166469574,0.9476225972175598
biggan_060_092439.png,0.5115705132484436,0.9738315939903259
biggan_063_939680.png,0.5114739537239075,0.9999953508377075
biggan_067_953316.png,0.511858344078064,0.18247883021831512
biggan_072_507313.png,0.5122618675231934,0.9958487749099731
biggan_076_046273.png,0.5119909644126892,0.9788733720779419
biggan_081_285139.png,0.5122063159942627,0.9986795783042908
biggan_083_000372.png,0.5117723345756531,0.6974759101867676
biggan_084_647584.png,0.5118439197540283,0.9246583580970764
biggan_086_093101.png,0.5116704106330872,0.03599518537521362
biggan_086_741398.png,0.512078583240509,0.006557231303304434
biggan_087_086932.png,0.5113492608070374,0.4731753468513489
biggan_090_077053.png,0.5115492939949036,0.9705682992935181
biggan_090_395794.png,0.5119520425796509,0.9981334805488586
biggan_091_573133.png,0.5122068524360657,0.8678012490272522
biggan_093_030552.png,0.5121334791183472,0.9995256662368774
biggan_095_787286.png,0.5114144682884216,0.9171873331069946
biggan_098_670174.png,0.5119655728340149,0.23587602376937866
biggan_099_666982.png,0.5118237733840942,0.39206957817077637
biggan_101_752581.png,0.51170414686203,0.9998838901519775
biggan_103_390185.png,0.5116362571716309,0.008646311238408089
biggan_104_246377.png,0.5115146636962891,0.9804458022117615
biggan_104_701246.png,0.511570930480957,0.8258636593818665
biggan_107_059935.png,0.5117493271827698,0.6725459694862366
biggan_108_794886.png,0.5118377804756165,0.9925313591957092
biggan_110_153238.png,0.5115856528282166,0.9800612926483154
biggan_112_809974.png,0.511724591255188,0.9661539196968079
biggan_114_876268.png,0.5119147896766663,0.9623075127601624
biggan_115_386387.png,0.5111815929412842,0.8741552829742432
biggan_120_453175.png,0.5117366909980774,0.999810516834259
biggan_121_065070.png,0.5117521286010742,0.12176252156496048
biggan_123_700917.png,0.5118042826652527,0.9129707217216492
biggan_125_774315.png,0.5113366842269897,0.06667766720056534
biggan_132_913723.png,0.5117992162704468,0.9999202489852905
biggan_133_539722.png,0.511964738368988,0.9993731379508972
biggan_134_144044.png,0.5120577812194824,0.012864879332482815
biggan_137_761608.png,0.5118170380592346,0.9901739358901978
biggan_139_597882.png,0.5113504528999329,0.5662327408790588
biggan_141_530895.png,0.5111294984817505,0.01719878800213337
biggan_143_929557.png,0.5116822719573975,0.9675536751747131
biggan_146_524861.png,0.5117028951644897,0.9999446868896484
biggan_147_206668.png,0.5115062594413757,0.3661256432533264
biggan_149_934080.png,0.511131227016449,0.42493289709091187
biggan_151_281280.png,0.5119929313659668,0.9999240636825562
biggan_153_629252.png,0.5120463371276855,0.9906779527664185
biggan_154_087808.png,0.5118759870529175,0.9999184608459473
biggan_155_563800.png,0.5121935606002808,0.2439374476671219
biggan_156_139950.png,0.5124126076698303,0.9999499320983887
biggan_157_848318.png,0.5119880437850952,0.9999957084655762
biggan_158_980896.png,0.512154221534729,0.9998499155044556
biggan_159_142025.png,0.5121505260467529,0.9991151690483093
biggan_163_269328.png,0.512481153011322,0.8874242901802063
biggan_168_235038.png,0.5114601850509644,0.9999963045120239
biggan_169_525606.png,0.511906623840332,0.9997490048408508
biggan_171_639370.png,0.5119491815567017,0.999840497970581
biggan_172_006250.png,0.5121771097183228,0.9992836117744446
biggan_173_832347.png,0.5120310187339783,0.9871327877044678
biggan_175_360075.png,0.5118054151535034,0.9992741942405701
biggan_176_613022.png,0.5116693377494812,0.9996306896209717
biggan_180_379417.png,0.5118710398674011,0.9999855756759644
biggan_181_897372.png,0.5115574598312378,0.9861836433410645
biggan_183_227115.png,0.5120043158531189,0.9995711445808411
biggan_183_807703.png,0.5117656588554382,0.9916545152664185
biggan_185_790326.png,0.5118293762207031,0.8494848608970642
biggan_186_201819.png,0.5122544765472412,0.9998989105224609
biggan_187_189452.png,0.5119519233703613,0.9886811971664429
biggan_190_524785.png,0.5121618509292603,0.9844299554824829
biggan_193_586185.png,0.5121102929115295,0.0504128560423851
biggan_194_394688.png,0.5120465159416199,0.9999598264694214
biggan_201_054110.png,0.5120189785957336,0.9999740123748779
biggan_204_601390.png,0.5120388269424438,0.9232614636421204
biggan_205_740652.png,0.5118911266326904,0.7044200301170349
biggan_210_360766.png,0.5114831328392029,0.9998514652252197
biggan_211_994876.png,0.5122467875480652,0.9918919801712036
biggan_212_477611.png,0.5122133493423462,0.9999804496765137
biggan_214_949446.png,0.5121921896934509,0.37041017413139343
biggan_215_353557.png,0.5121542811393738,0.09963835030794144
biggan_216_191056.png,0.5120303630828857,0.9999680519104004
biggan_220_138296.png,0.5120822787284851,0.9999200105667114
biggan_220_500508.png,0.5117956399917603,0.9989097118377686
biggan_221_044837.png,0.5116647481918335,0.9676647186279297
biggan_221_561098.png,0.5111169219017029,0.9947327375411987
biggan_224_387743.png,0.5123016238212585,0.6721831560134888
biggan_232_302734.png,0.5121740698814392,0.3096947968006134
biggan_234_014614.png,0.5119107365608215,0.9989529848098755
biggan_234_336197.png,0.5120232105255127,0.9888932108879089
biggan_235_405275.png,0.5121539235115051,0.9997316002845764
biggan_236_721409.png,0.5121122002601624,0.9999449253082275
biggan_238_265669.png,0.5120238661766052,0.9997530579566956
biggan_240_374997.png,0.5121822953224182,0.9999912977218628
biggan_243_520942.png,0.5121476054191589,0.9999008178710938
biggan_251_907724.png,0.5120599865913391,0.9999308586120605
biggan_253_296167.png,0.5121105909347534,0.9999725818634033
biggan_256_571433.png,0.5118606090545654,0.27787670493125916
biggan_257_846593.png,0.5120028257369995,0.9999129772186279
biggan_259_966926.png,0.5121257305145264,0.9953318238258362
biggan_260_071067.png,0.5119720101356506,0.9278671145439148
biggan_261_411443.png,0.5121158361434937,0.6179516315460205
biggan_262_426154.png,0.5122275948524475,0.9996978044509888
biggan_263_470344.png,0.5120290517807007,0.998339056968689
biggan_263_829966.png,0.5119442939758301,0.6170861721038818
biggan_267_542419.png,0.5120981931686401,0.9994710087776184
biggan_268_161321.png,0.511637806892395,0.9990403056144714
biggan_268_373781.png,0.5122249722480774,0.9999816417694092
biggan_272_039381.png,0.5113480091094971,0.1914566606283188
biggan_275_972174.png,0.5118006467819214,0.98792564868927
biggan_277_337556.png,0.5119525790214539,0.9986189603805542
biggan_278_031404.png,0.5124488472938538,0.002243835013359785
biggan_281_929833.png,0.5115920901298523,0.9972984194755554
biggan_284_305537.png,0.5117208957672119,0.9995318651199341
biggan_288_861716.png,0.5114731788635254,0.5390670895576477
biggan_292_488526.png,0.5119550824165344,0.911736249923706
biggan_293_434412.png,0.5115746259689331,0.5737196207046509
biggan_298_080812.png,0.5119222402572632,0.9426292181015015
biggan_304_132098.png,0.5118420720100403,0.5688080191612244
biggan_307_578604.png,0.5116662383079529,0.9232289791107178
biggan_308_018268.png,0.5120114088058472,0.9989457726478577
biggan_309_466649.png,0.5118048787117004,0.5638701915740967
biggan_309_546174.png,0.5119189023971558,0.9998714923858643
biggan_314_533221.png,0.5116485953330994,0.43775632977485657
biggan_317_696710.png,0.5124790072441101,0.9757978320121765
biggan_318_771895.png,0.5120076537132263,0.999980092048645
biggan_319_818424.png,0.5116683840751648,0.99997878074646
biggan_320_215955.png,0.5120687484741211,0.9998168349266052
biggan_322_132274.png,0.5120249390602112,0.999047577381134
biggan_324_892712.png,0.5116065740585327,0.8452836275100708
biggan_326_827152.png,0.5116704702377319,0.9963091015815735
biggan_326_832591.png,0.5115799903869629,0.9992128610610962
biggan_328_033859.png,0.5123001933097839,0.992213785648346
biggan_329_153521.png,0.5113769173622131,0.3550843596458435
biggan_331_210576.png,0.5116720795631409,0.9383265972137451
biggan_334_119942.png,0.5121954679489136,0.9900524020195007
biggan_338_376368.png,0.5121078491210938,0.8910975456237793
biggan_341_246554.png,0.5124658346176147,0.9600508809089661
biggan_344_093745.png,0.5117090940475464,0.9965077042579651
biggan_347_701659.png,0.5118076801300049,0.27229997515678406
biggan_349_854224.png,0.5121272206306458,0.9992201328277588
biggan_352_115687.png,0.5118116736412048,0.9999504089355469
biggan_355_584408.png,0.5124066472053528,0.9988929629325867
biggan_358_938118.png,0.5120114088058472,0.9998588562011719
biggan_360_894577.png,0.5113770365715027,0.9919837117195129
biggan_360_920450.png,0.5115211606025696,0.9648603796958923
biggan_362_960665.png,0.5119501948356628,0.5271042585372925
biggan_364_388613.png,0.5121240019798279,0.996377170085907
biggan_365_887622.png,0.5115863084793091,0.9852168560028076
biggan_366_437115.png,0.5116658806800842,0.01248703058809042
biggan_367_034835.png,0.5116358399391174,0.9418104887008667
biggan_368_366849.png,0.5118395686149597,0.7047041058540344
biggan_369_328700.png,0.5120927095413208,0.8899700045585632
biggan_370_882533.png,0.5121206045150757,0.26550936698913574
biggan_371_367570.png,0.5118951201438904,0.29407280683517456
biggan_373_003039.png,0.5120568871498108,0.9322993755340576
biggan_377_341457.png,0.5118438005447388,0.9945350885391235
biggan_379_625297.png,0.5117378234863281,0.02996418997645378
biggan_379_769059.png,0.5120885968208313,0.8092795014381409
biggan_380_559989.png,0.5117967128753662,0.8196422457695007
biggan_380_781793.png,0.5120697021484375,0.9937483072280884
biggan_381_208378.png,0.5119372010231018,0.9753723740577698
biggan_383_074038.png,0.5122940540313721,0.999841570854187
biggan_385_375670.png,0.5115548968315125,0.9621361494064331
biggan_390_406102.png,0.5115801692008972,0.5932226777076721
biggan_393_958136.png,0.5117745399475098,0.8552981019020081
biggan_395_169193.png,0.5112800002098083,0.9850345253944397
biggan_397_105710.png,0.5108160376548767,0.016497278586030006
biggan_398_749154.png,0.5118773579597473,0.9996585845947266
biggan_401_936129.png,0.5117613077163696,0.9999041557312012
biggan_407_651247.png,0.5119742155075073,0.993486225605011
biggan_408_830913.png,0.5117143392562866,0.9999802112579346
biggan_410_125176.png,0.5124538540840149,0.9991896748542786
biggan_410_698593.png,0.5123401284217834,0.9957355260848999
biggan_412_960875.png,0.5121133923530579,0.990440845489502
biggan_414_668976.png,0.5117786526679993,0.9992565512657166
biggan_416_323393.png,0.5118457078933716,0.9999628067016602
biggan_417_460857.png,0.5118844509124756,0.9988806843757629
biggan_418_098114.png,0.5119555592536926,0.9978625178337097
biggan_420_649401.png,0.5116943120956421,0.9998489618301392
biggan_421_977582.png,0.5122842192649841,0.9746692776679993
biggan_423_857333.png,0.5118722319602966,0.9999717473983765
biggan_426_988783.png,0.5122569799423218,0.9663858413696289
biggan_428_138731.png,0.5123470425605774,0.9859384894371033
biggan_429_406235.png,0.5126507878303528,0.27120089530944824
biggan_433_135939.png,0.511890709400177,0.9999995231628418
biggan_435_087928.png,0.5117971301078796,0.9961586594581604
biggan_437_441767.png,0.5119861960411072,0.9991577863693237
biggan_438_815154.png,0.5118741393089294,0.989101231098175
biggan_439_868291.png,0.512147843837738,0.9835453629493713
biggan_442_127942.png,0.5122109651565552,0.9999972581863403
biggan_445_056161.png,0.511913001537323,0.9984082579612732
biggan_445_669106.png,0.5123159885406494,0.999032735824585
biggan_448_325407.png,0.5122404098510742,0.9733285903930664
biggan_449_626467.png,0.5118876695632935,0.998896598815918
biggan_450_573993.png,0.5123189091682434,0.9992955923080444
biggan_451_354647.png,0.5121254920959473,0.996973991394043
biggan_453_152322.png,0.511882483959198,0.9997970461845398
biggan_454_922980.png,0.512436032295227,0.9999337196350098
biggan_455_209677.png,0.5119375586509705,0.76411372423172
biggan_460_161435.png,0.5118985176086426,0.9982444047927856
biggan_461_049642.png,0.5119448304176331,0.9996511936187744
biggan_463_941111.png,0.5122783780097961,0.8108760118484497
biggan_467_753234.png,0.5120096802711487,0.9791917204856873
biggan_468_903635.png,0.5115931630134583,0.9988645315170288
biggan_470_382864.png,0.5117796063423157,0.06502769887447357
biggan_470_984533.png,0.511870265007019,0.3041534721851349
biggan_472_904302.png,0.5123214721679688,0.9317736029624939
biggan_476_326588.png,0.511853814125061,0.9999847412109375
biggan_483_878130.png,0.5120494961738586,0.9999209642410278
biggan_489_689808.png,0.5121018886566162,0.9994813799858093
biggan_492_045618.png,0.5118617415428162,0.99985671043396
biggan_493_159631.png,0.5120070576667786,0.9758182764053345
biggan_494_841895.png,0.5120388269424438,0.9999456405639648
biggan_495_675247.png,0.511837899684906,0.24219970405101776
biggan_499_441242.png,0.5120044946670532,0.9948805570602417
biggan_503_554843.png,0.511405885219574,0.9998263716697693
biggan_506_096074.png,0.5121922492980957,0.9996299743652344
biggan_508_933527.png,0.5118709206581116,0.9992825388908386
biggan_511_625806.png,0.5119363069534302,0.9997567534446716
biggan_513_106043.png,0.5117588043212891,0.9991911053657532
biggan_513_629797.png,0.5115911960601807,0.9987890124320984
biggan_514_476102.png,0.5120250582695007,0.9998683929443359
